map,run,mode,experiment_profile,success,run_valid,monitor_type,monitor_flight_cpu_pct,live_cloud_enabled,preflight_ready,preflight_cloud_messages,preflight_odom_messages,goal_messages,position_command_messages,trajectory_flag2_messages,trajectory_flag3_messages,guard_stop_detected,guard_stop_time_s,first_position_command_s,first_trajectory_flag2_s,first_trajectory_flag3_s,max_position_command_gap_s,first_motion_s,start_pose_error_m,start_pose_valid,odom_gap_limit_s,max_odom_gap_s,odom_gap_valid,mission_time_s,waypoints_reached,n_waypoints,collisions,min_clearance_m,static_pcd_collisions,static_pcd_min_distance_m,static_pcd_clearance_m,static_pcd_contact_r015,static_pcd_contact_r020,static_pcd_contact_r025,static_pcd_episodes_r015,static_pcd_episodes_r020,static_pcd_episodes_r025,contact_event_count,first_contact_kind,first_contact_time_s,first_contact_distance_m,first_contact_x,first_contact_y,first_contact_z,first_contact_speed_mps,first_contact_nearest_x,first_contact_nearest_y,first_contact_nearest_z,forensics_json,samples,clearance_samples,final_x,final_y,final_z,min_x,max_x,min_y,max_y,path_length_m,max_speed_mps,closest_final_goal_distance_m,observed_open_time_s,observed_open_x,observed_open_y,observed_close_time_s,observed_close_x,observed_close_y,trap_collisions,trap_min_surface_distance_m,trap_clearance_m,trap_x,trap_y,trigger_x,trigger_y,trigger_mismatch_deg,trap_count,trap_spacing_m,trap_start_offset_m,trap_first_distance_m,trap_last_distance_m,trigger_speed_mps,trap_input_time_s,trap_kept_time_s,trap_keep_delay_s,input_body_relative_deg,input_velocity_relative_deg,kept_body_relative_deg,kept_velocity_relative_deg,trigger_trap_distance_m,trigger_trap_body_relative_deg,trigger_trap_velocity_relative_deg,trigger_trap_angular_radius_deg,trigger_predicted_x,trigger_predicted_y,trigger_trap_nudge_deg,trigger_trap_nudge_lateral_m,event,valid_spawn,invalid_reasons,spawn_time_s,spawn_wall_time_s,trigger_evaluation_time_s,trigger_evaluation_wall_time_s,side,trigger_threshold_x,trigger_z,trigger_yaw_deg,trigger_velocity_yaw_deg,trigger_cruise_duration_s,trigger_cruise_qualified,min_trigger_speed_mps,min_cruise_s,max_trigger_abs_y_m,max_trigger_velocity_yaw_deg,trigger_abs_y_diagnostic_ok,trigger_velocity_yaw_diagnostic_ok,wall_x,blocker_x,blocker_y,wall_y_min,wall_y_max,short_endpoint_y,short_endpoint_x,long_endpoint_y,long_endpoint_x,short_endpoint_inner_edge_deg,long_endpoint_inner_edge_deg,barrier_frame,local_blocker_forward_m,local_short_endpoint_forward_m,local_short_endpoint_lateral_m,local_long_endpoint_forward_m,local_long_endpoint_lateral_m,wall_radius_m,wall_height_m,wall_cylinder_count,wall_center_spacing_m,wall_point_count,horizon_m,intensity,matched_prefix,filter_half_angle_deg,filter_stall_v,filter_stall_t,filter_resume_v,filter_resume_t,filter_velocity_yaw_update_v,filter_frames,filter_input_points,filter_kept_points,filter_kept_pct,filter_armed,filter_armed_duty_pct,filter_open,filter_open_duty_pct,filter_open_point_duty_pct,filter_arm_transitions,filter_open_transitions,filter_close_transitions,filter_first_transition_time_s,filter_first_arm_time_s,filter_first_stall_candidate_time_s,filter_first_open_stall_start_time_s,filter_first_open_time_s,filter_first_open_delay_s,filter_first_close_time_s,filter_first_open_duration_s,filter_stall_candidate_count,filter_max_stall_candidate_duration_s,filter_min_armed_closed_speed_mps,recovery_triggered,recovery_reclosed,recovery_spawn_after_arm,recovery_open_after_spawn,recovery_open_during_hold,recovery_success,mission_driver_phase,mission_driver_start_delay_s,mission_driver_approach_radius_m,mission_driver_hold_low_speed_s,mission_driver_low_speed_v,mission_driver_approach_start_time_s,mission_driver_approach_start_wall_time_s,mission_driver_approach_start_speed_mps,mission_driver_hold_start_time_s,mission_driver_hold_start_wall_time_s,mission_driver_hold_start_speed_mps,mission_driver_hold_start_distance_m,mission_driver_release_time_s,mission_driver_release_wall_time_s,mission_driver_release_speed_mps,mission_driver_release_low_speed_duration_s,pts_mean,total_ms_mean,raycast_ms_mean,update_ms_mean,inflation_ms_mean,kept_pct,fsm_cpu_pct,filter_cpu_pct,monitor_cpu_pct,perf_row_start,perf_row_end,input_distance_m,kept_distance_m
seed6,2,sector_v14,,True,,,,,,,,,,,,,,,,,,,,,,,,25.23,5,5,6,0.015,0,,,,,,,,,6,live_cloud,1.0383,0.18534,11.382149696350098,10.748220443725586,1.4139699935913086,5.12114,11.544839859008789,10.836990356445312,1.4125299453735352,,2388,1684,0.587,-1.363,2.056,-27.269,24.026,-25.032,25.313,216.736,11.874,1.483,1786226543.259924,-20.505,12.288,1786226536.919417,18.768,21.742,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,90,2321577,1329626,57.273,False,0.0,False,11.111,17.351,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,13261.457627118643,4.22644786440678,0.7841032372881356,3.441098779661017,2.3672694237288137,57.273,85.99238297652262,8.914546490368126,23.347045839052793,4,63,,
seed6,2,sector_v18,,True,,,,,,,,,,,,,,,,,,,,,,,,26.32,5,5,3,0.007,0,,,,,,,,,3,live_cloud,4.9046,0.16508,13.515170097351074,22.26582908630371,1.595289945602417,9.5834,13.356419563293457,22.23689079284668,1.5604599714279175,,2624,2187,0.168,-1.458,1.682,-25.604,24.076,-24.078,25.569,214.685,11.664,1.468,1786226573.766449,9.03,22.679,1786226580.341676,-23.449,18.151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,154,4595836,3112150,67.717,False,0.0,False,31.169,42.604,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,20050.185840707964,4.843566265486726,1.1164035221238937,3.7257464778761062,2.407957504424779,67.717,98.2917904281098,10.13009865665008,23.7975029046156,3,116,,
seed6,2,adaptive_v1,,True,,,,,,,,,,,,,,,,,,,,,,,,228.52,5,5,0,0.282,0,,,,,,,,,0,,,,,,,,,,,,22730,19372,1.021,-1.092,1.997,-25.08,24.07,-25.04,23.978,219.732,1.013,0.047,1786226614.62368,4.841,6.537,1786226609.7345,2.231,2.991,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,1.5,985,20591101,18317844,88.96,False,0.0,False,78.68,81.241,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,17535.225388601037,3.0641040168393783,1.1208685349740934,1.941999389896373,0.8791206075129534,88.96,96.27873685542836,9.072976417767412,17.069339088178126,2,774,,
seed6,2,adaptive_v4,,True,,,,,,,,,,,,,,,,,,,,,,,,58.42,5,5,0,0.243,0,,,,,,,,,0,,,,,,,,,,,,5829,4725,0.848,-1.231,1.875,-26.536,24.138,-25.213,23.931,224.027,4.003,1.494,1786226900.236622,3.107,-4.847,1786226901.116251,1.233,-2.103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,1.5,224,4859921,2234139,45.971,True,83.482,False,0.893,0.835,1,0,0,1786226844.254801,1786226844.254801,1786226851.675022,,,,,,3,0.399938,0.0,,,,,,,,,,,,,,,,,,,,,,,9421.431578947368,2.701022752631579,0.6066699421052631,2.093110257894737,1.3082435421052632,45.971,88.74415265672489,9.439365504792196,18.281465823071397,5,195,,
seed6,2,adaptive_v7,,True,,,,,,,,,,,,,,,,,,,,,,,,34.8,5,5,2,0.018,0,,,,,,,,,2,live_cloud,8.6697,0.16958,-0.1393200010061264,25.28805923461914,0.9283999800682068,6.98516,-0.27654001116752625,25.19342041015625,0.8971999883651733,,3467,2940,1.001,-1.007,2.15,-25.97,24.025,-24.894,27.962,218.475,7.0,1.42,1786226920.028696,-0.531,25.138,1786226921.077444,-5.512,25.744,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,1.5,118,2870032,1398514,48.728,True,72.881,False,0.847,1.687,1,0,0,1786226912.335748,1786226912.335748,1786226940.676292,,,,,,2,0.270377,0.0,,,,,,,,,,,,,,,,,,,,,,,11309.206896551725,3.322603448275862,0.6327887931034483,2.6885338735632183,1.80683491954023,48.728,84.27849487575884,9.571907769516134,18.869800259600396,4,91,,
seed6,2,adaptive_v10,,True,,,,,,,,,,,,,,,,,,,,,,,,28.13,5,5,3,0.084,0,,,,,,,,,3,live_cloud,18.5137,0.19122,-19.376569747924805,-22.422439575195312,2.619999885559082,9.83576,-19.262659072875977,-22.268869400024414,2.622349977493286,,2692,1821,0.55,-1.343,2.094,-24.014,23.993,-25.445,27.836,227.732,10.0,0.059,1786226963.88138,-7.703,25.427,1786226964.902344,-14.655,26.624,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,1.5,100,2344516,1088652,46.434,True,65.0,False,3.0,5.001,1,0,0,1786226957.704532,1786226957.704532,1786226959.674195,,,,,,1,0.049901,0.204345,,,,,,,,,,,,,,,,,,,,,,,10508.628571428571,3.4789219428571427,0.6386900999999999,2.8389814714285717,1.9337916285714285,46.434,91.74884291627166,9.022098132815525,22.04622217700405,5,75,,
seed6,2,adaptive_v14,,True,,,,,,,,,,,,,,,,,,,,,,,,28.83,5,5,2,0.011,0,,,,,,,,,2,live_cloud,3.5855,0.19209,18.986740112304688,16.103740692138672,1.6661800146102905,2.85051,18.823400497436523,16.00337028503418,1.6780099868774414,,2871,2308,1.045,-1.018,2.192,-24.76,24.265,-27.319,24.022,221.687,11.805,0.0,1786226995.542397,16.736,13.478,1786226996.883529,21.31,18.455,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,1.5,113,3185817,1913856,60.074,True,65.487,False,11.504,23.599,1,0,0,1786226994.982298,1786226994.982298,1786226996.102166,,,,,,4,0.239866,0.0,,,,,,,,,,,,,,,,,,,,,,,15763.644736842105,3.8751613552631583,0.786604947368421,3.087248736842105,2.0948360394736842,60.074,89.05412445971953,9.419893029092217,23.208698887707843,5,81,,
seed6,2,adaptive_v18,,True,,,,,,,,,,,,,,,,,,,,,,,,26.94,5,5,3,0.013,0,,,,,,,,,3,live_cloud,7.1719,0.13961,1.3840299844741821,23.344390869140625,2.004699945449829,9.64258,1.2637300491333008,23.415109634399414,2.000580072402954,,2637,1672,0.828,-1.169,2.293,-28.748,24.025,-25.232,25.952,223.041,11.923,0.0,1786227032.980002,9.15,10.51,1786227034.015403,16.532,16.305,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,1.5,102,2385834,1487910,62.364,True,65.686,False,26.471,35.609,1,0,0,1786227033.318938,1786227033.318938,1786227041.639045,,,,,,3,0.331207,0.0,,,,,,,,,,,,,,,,,,,,,,,14879.34328358209,4.372327029850746,0.8702429850746268,3.5007322537313432,2.290437343283582,62.364,92.09668681823335,9.307675083166936,23.010964087497843,5,72,,
seed6,3,full_v1,,True,,,,,,,,,,,,,,,,,,,,,,,,237.66,5,5,0,0.296,0,,,,,,,,,0,,,,,,,,,,,,23747,19630,0.776,-1.265,1.887,-25.993,24.649,-24.934,24.448,226.457,1.009,0.085,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,1291,27704951,27704951,100.0,False,0.0,True,100.0,100.0,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,20629.039054470708,3.2788433812949638,1.325251345323741,1.9522011736896197,0.8026237358684482,100.0,97.75124995202314,8.467916457525854,16.271704814857948,5,978,,
seed6,3,full_v4,,True,,,,,,,,,,,,,,,,,,,,,,,,57.83,5,5,0,0.289,0,,,,,,,,,0,,,,,,,,,,,,5681,4928,0.81,-1.245,1.861,-25.82,24.032,-24.994,23.895,222.501,4.001,1.485,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,228,4866576,4866576,100.0,False,0.0,True,100.0,100.0,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,21517.03947368421,6.1451575,1.4372192236842105,4.706739342105263,2.699343993421053,100.0,89.73762706045102,7.855222955597496,19.13226872205662,6,158,,
seed6,3,full_v7,,True,,,,,,,,,,,,,,,,,,,,,,,,35.7,5,5,2,0.017,0,,,,,,,,,2,live_cloud,2.6988,0.18685,9.349869728088379,10.872949600219727,0.9711599946022034,6.99201,9.479900360107422,10.739049911499023,0.9797400236129761,,3470,2408,0.512,-1.356,1.925,-28.907,24.009,-25.172,29.322,226.239,7.0,0.04,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,141,3051789,3051789,100.0,False,0.0,True,100.0,100.0,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,22464.59574468085,6.75466414893617,1.4599748510638297,5.293342361702128,3.2013205531914894,100.0,85.64968196943043,7.66506144781323,20.058546353796718,6,100,,
seed6,3,full_v10,,True,,,,,,,,,,,,,,,,,,,,,,,,28.52,5,5,6,0.004,0,,,,,,,,,6,live_cloud,2.4794,0.12089,12.16784954071045,12.714010238647461,1.4657000303268433,9.92309,12.26908016204834,12.78009033203125,1.4658700227737427,,2742,2019,0.764,-1.277,1.836,-27.95,24.016,-28.568,28.31,227.729,10.0,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,110,2403803,2403803,100.0,False,0.0,True,100.0,100.0,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,22193.64383561644,7.119281369863013,1.4788950547945205,5.639259890410959,3.4707620410958904,100.0,88.26118283964239,8.055242392727244,21.109226404699463,5,78,,
seed6,3,full_v14,,True,,,,,,,,,,,,,,,,,,,,,,,,24.83,5,5,2,0.048,0,,,,,,,,,2,live_cloud,1.112,0.19833,13.803779602050781,14.039360046386719,1.3278900384902954,9.16882,13.804369926452637,14.237680435180664,1.3265299797058105,,2402,1624,0.815,-1.231,2.354,-27.749,24.015,-25.813,24.022,216.205,11.979,1.477,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,100,2485812,2485812,100.0,False,0.0,True,100.0,100.0,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,26360.0,8.868786785714285,1.7196420892857143,7.1478166071428575,4.592767678571429,100.0,91.7162336145907,7.912752865564603,22.860994027705853,3,59,,
seed6,3,full_v18,,True,,,,,,,,,,,,,,,,,,,,,,,,26.85,5,5,4,0.008,0,,,,,,,,,4,live_cloud,7.6477,0.14973,-2.2781200408935547,26.18630027770996,1.1877000331878662,10.52002,-2.3248000144958496,26.050579071044922,1.1449999809265137,,2677,1907,0.67,-1.291,1.784,-25.717,24.026,-24.904,28.096,222.711,11.787,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,100,2524695,2524695,100.0,False,0.0,True,100.0,100.0,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,26388.444444444445,7.700931296296296,1.5801971296296298,6.119195314814815,3.8929803703703705,100.0,93.45311617788568,8.09544862450659,23.72588511873073,5,59,,
seed6,3,sector_v1,,True,,,,,,,,,,,,,,,,,,,,,,,,234.17,5,5,0,0.37,0,,,,,,,,,0,,,,,,,,,,,,23258,19306,1.197,-0.902,1.864,-25.044,23.81,-25.039,23.991,219.665,1.005,0.0,1786227547.461578,4.776,6.223,1786227544.989968,3.466,4.557,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,1037,21556071,19087384,88.548,False,0.0,False,78.014,80.161,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,17208.682051282052,3.020756555128205,1.0962877666666666,1.9231888423076924,0.8789948743589744,88.548,97.08256903627718,8.862639596137473,15.621833191714678,5,785,,
seed6,3,sector_v4,,True,,,,,,,,,,,,,,,,,,,,,,,,59.0,5,5,1,0.009,0,,,,,,,,,1,live_cloud,5.9983,0.17041,13.99330997467041,12.77338981628418,2.152740001678467,3.85096,14.13545036315918,12.866250038146973,2.1381800174713135,,5891,4771,0.867,-1.197,1.844,-26.251,24.158,-25.123,23.893,225.117,4.001,0.151,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,218,4459373,1913546,42.911,False,0.0,False,0.0,0.0,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,8748.836842105264,2.372089178947369,0.5317306631578947,1.839135347368421,1.1346726789473685,42.911,86.96318290606878,9.006382429748438,17.654335050934723,4,194,,
seed6,3,sector_v7,,True,,,,,,,,,,,,,,,,,,,,,,,,35.17,5,5,4,0.011,0,,,,,,,,,4,live_cloud,8.6652,0.16093,2.2443299293518066,26.35573959350586,1.989590048789978,6.92463,2.097949981689453,26.421459197998047,2.001889944076538,,3448,2793,0.823,-1.189,1.987,-25.805,23.982,-26.088,31.807,224.309,7.002,1.446,1786227859.492414,-4.448,31.783,1786227862.924004,-23.52,24.444,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,126,2941256,1587698,53.98,False,0.0,False,11.111,16.542,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,10317.122222222222,3.4855183444444444,0.666341111111111,2.8178134888888886,1.8850155222222222,53.98,88.12448613525461,8.367968702124132,20.680731234921907,4,94,,
seed6,3,sector_v10,,True,,,,,,,,,,,,,,,,,,,,,,,,27.86,5,5,0,0.276,0,,,,,,,,,0,,,,,,,,,,,,2771,2034,0.852,-1.197,1.861,-24.713,23.996,-25.308,24.145,214.449,10.0,1.47,1786227896.202383,10.427,9.918,1786227899.252331,23.288,23.233,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,119,2967242,1606146,54.129,False,0.0,False,15.966,17.055,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,13175.636363636364,4.130075909090909,0.7829530454545455,3.3457910227272727,2.203599340909091,54.129,91.6228663328086,9.367023111437556,23.80269368067317,4,92,,
seed6,3,sector_v14,,True,,,,,,,,,,,,,,,,,,,,,,,,26.94,5,5,8,0.014,0,,,,,,,,,8,live_cloud,5.0187,0.1715,13.509369850158691,21.827560424804688,2.0647799968719482,6.31844,13.374039649963379,21.93280029296875,2.0698299407958984,,2632,2263,0.569,-1.333,2.537,-25.606,24.019,-25.277,27.411,218.727,11.945,1.449,1786227946.087861,-17.237,1.441,1786227947.182971,-18.339,-6.611,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,95,2709623,1368555,50.507,False,0.0,False,2.105,6.243,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,13244.815384615385,3.9212375384615386,0.7715397692307693,3.1483304615384613,2.1694047384615387,50.507,93.71764032080615,9.344506504136028,23.830686932794332,4,69,,
seed6,3,sector_v18,,False,,,,,,,,,,,,,,,,,,,,,,,,73.9,3,5,4,0.006,0,,,,,,,,,4,live_cloud,9.7941,0.13634,-14.663180351257324,28.973159790039062,0.8921499848365784,7.30937,-14.763970375061035,29.064090728759766,0.9049100279808044,,7029,6636,-7.104,-20.278,2.886,-26.687,23.985,-23.943,29.305,157.97,11.696,0.041,1786227987.801859,-9.1,-20.079,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,0.2,328,24578068,23353928,95.019,False,0.0,False,70.732,90.837,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,69776.77669902913,2.210224868932039,1.4354928009708738,0.7733018834951456,0.5020311601941748,95.019,101.89678885467775,9.388778991295098,23.64204074338868,4,210,,
seed6,3,adaptive_v1,,True,,,,,,,,,,,,,,,,,,,,,,,,230.74,5,5,0,0.29,0,,,,,,,,,0,,,,,,,,,,,,23055,19100,1.045,-1.069,1.981,-25.957,23.942,-25.237,24.101,220.687,1.014,0.035,1786228052.932083,0.103,0.088,1786228055.021644,0.961,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,1.5,864,17390682,15099249,86.824,False,0.0,False,74.19,77.73,0,0,0,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,16818.398305084746,3.0663771920903957,1.0716867556497176,1.993431593220339,0.9237541468926553,86.824,97.19429315788955,9.214166914327437,17.111587143040527,4,712,,
seed6,3,adaptive_v4,,True,,,,,,,,,,,,,,,,,,,,,,,,58.26,5,5,0,0.402,0,,,,,,,,,0,,,,,,,,,,,,5819,4649,0.827,-1.241,1.754,-25.816,23.944,-25.177,24.045,223.287,4.001,1.492,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,1.5,222,4618255,1992460,43.143,True,83.333,False,0.0,0.0,1,0,0,1786228293.544343,1786228293.544343,1786228301.07038,,,,,,2,0.579948,0.0,,,,,,,,,,,,,,,,,,,,,,,8731.447916666666,2.51290690625,0.5498161979166666,1.9617471614583335,1.2178211875,43.143,87.37941963692467,9.422678061813217,18.730960767410977,6,198,,
seed6,3,adaptive_v7,,True,,,,,,,,,,,,,,,,,,,,,,,,34.81,5,5,0,0.373,0,,,,,,,,,0,,,,,,,,,,,,3416,2680,0.81,-1.193,2.011,-25.151,24.026,-25.403,26.485,225.24,7.001,0.738,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,1.5,126,3090696,1443517,46.705,True,69.841,False,0.0,0.0,1,0,0,1786228362.643625,1786228362.643625,1786228374.373439,,,,,,1,0.019625,0.588651,,,,,,,,,,,,,,,,,,,,,,,11564.578947368422,3.4167968736842105,0.6940742421052631,2.721395610526316,1.8148436315789473,46.705,88.0655885095981,9.126658394472546,20.618272656826658,6,101,,
seed6,3,adaptive_v10,,False,,,,,,,,,,,,,,,,,,,,,,,,85.01,0,5,1,0.007,0,,,,,,,,,1,live_cloud,2.9807,0.17566,13.164970397949219,14.409480094909668,2.9516499042510986,3.03977,13.2989501953125,14.520970344543457,2.9735500812530518,,8486,8456,13.85,14.95,2.35,0.0,13.85,0.0,14.95,21.097,9.995,0.0,1786228407.534215,11.933,13.329,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,1.5,510,48493795,48113074,99.215,True,92.353,True,91.765,98.447,1,1,0,1786228406.984613,1786228406.984613,1786228408.0147,1786228408.0147,1786228409.224521,1.209821,,,1,1.209821,0.0,,,,,,,,,,,,,,,,,,,,,,,97500.72183098592,2.208566045774648,2.0534015,0.15367628873239436,0.07117635211267605,99.215,104.13295264986908,10.197750355004409,27.297063841531678,4,288,,
seed6,3,adaptive_v14,,True,,,,,,,,,,,,,,,,,,,,,,,,25.19,5,5,2,0.026,0,,,,,,,,,2,live_cloud,2.1654,0.13999,13.303620338439941,14.300259590148926,1.5040099620819092,11.4683,13.413350105285645,14.38617992401123,1.4908900260925293,,2511,1808,0.436,-1.407,2.253,-25.685,23.989,-24.724,24.125,218.944,11.867,0.702,1786228519.93159,15.305,-24.72,1786228521.9325,20.24,-21.788,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,1.5,101,2370316,1207470,50.941,True,65.347,False,7.921,9.98,1,0,0,1786228501.333939,1786228501.333939,1786228509.591024,,,,,,2,0.439808,0.0,,,,,,,,,,,,,,,,,,,,,,,10249.63076923077,3.5367058615384614,0.6227853076923077,2.912635292307692,1.9769508923076924,50.941,88.65416886467067,9.503997267200825,20.01432580460578,4,69,,
seed6,3,adaptive_v18,,True,,,,,,,,,,,,,,,,,,,,,,,,25.42,5,5,5,0.007,0,,,,,,,,,5,live_cloud,7.29,0.14727,-2.643470048904419,25.56722068786621,1.0633800029754639,9.34674,-2.7548398971557617,25.657360076904297,1.0974400043487549,,2490,1925,0.776,-1.236,2.106,-25.581,23.978,-24.305,29.866,213.746,11.768,1.46,1786228540.654813,2.645,23.643,1786228545.816232,-23.05,21.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.6,1.2,1.5,2.0,1.5,89,2536155,1561858,61.584,True,66.292,False,13.483,28.792,1,0,0,1786228535.674135,1786228535.674135,1786228537.814174,,,,,,3,0.399488,0.0,,,,,,,,,,,,,,,,,,,,,,,19041.360655737706,4.465349016393443,0.9570891803278688,3.506924180327869,2.3861483770491803,61.584,97.23500612351279,9.839719874711689,23.791614220467242,4,65,,
