Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0403778, 0.025287, 0.0150889, 0.00114252, 33234, 87262, 43788, 1.06349e+06, 32
0.0445438, 0.0285873, 0.0159542, 0.00352291, 31080, 83465, 223614, 994560, 32
0.0448588, 0.0294123, 0.0154441, 0.00210901, 29750, 79568, 88191, 952000, 32
0.0382784, 0.0260644, 0.0122123, 0.00101998, 29724, 79500, 60024, 951168, 32
0.0428265, 0.0293815, 0.0134431, 0.00191321, 51120, 91997, 131487, 1.63584e+06, 32
0.0424879, 0.0296367, 0.0128487, 0.00131285, 46027, 91526, 74907, 1.47286e+06, 32
0.0407581, 0.0285541, 0.0122025, 0.00154921, 37599, 89814, 90159, 1.20317e+06, 32
0.0529064, 0.0335759, 0.0193283, 0.00653816, 63768, 84196, 411558, 2.04058e+06, 32
0.0522689, 0.0322364, 0.0200306, 0.005125, 53303, 83071, 311682, 1.7057e+06, 32
0.0476334, 0.0275857, 0.0200456, 0.00719428, 42347, 67647, 477978, 1.3551e+06, 32
0.0523726, 0.0292746, 0.0230957, 0.00770849, 32450, 83150, 453255, 1.0384e+06, 32
0.0537519, 0.0332969, 0.0204531, 0.00525535, 40232, 94268, 343539, 1.28742e+06, 32
0.057875, 0.0382609, 0.0196121, 0.00660423, 47235, 79199, 386466, 1.51152e+06, 32
0.0429652, 0.0243414, 0.0186214, 0.00746485, 35119, 72782, 515001, 1.12381e+06, 32
0.0459758, 0.032849, 0.0131246, 0.00256824, 35107, 73687, 193602, 1.12342e+06, 32
0.0459143, 0.0315191, 0.0143936, 0.00348095, 52634, 81344, 239850, 1.68429e+06, 32
0.0521608, 0.0281741, 0.0239846, 0.0101879, 46817, 71968, 642183, 1.49814e+06, 32
0.0417118, 0.0254449, 0.0162651, 0.0055016, 50837, 64063, 402579, 1.62678e+06, 32
0.0322267, 0.0201429, 0.0120818, 0.0027971, 40246, 62387, 235176, 1.28787e+06, 32
0.0390622, 0.0253619, 0.0136982, 0.0028482, 62624, 67821, 216480, 2.00397e+06, 32
0.0431181, 0.0241519, 0.0189645, 0.006232, 42797, 71924, 447105, 1.3695e+06, 32
0.0436002, 0.0215018, 0.0220964, 0.00933136, 46255, 72661, 644028, 1.48016e+06, 32
0.0258062, 0.0145508, 0.0112534, 0.00401503, 48751, 51564, 383883, 1.56003e+06, 32
0.0271586, 0.0172243, 0.00993286, 0.0022318, 54657, 56241, 186222, 1.74902e+06, 32
0.0376191, 0.0202899, 0.0173272, 0.00687622, 56674, 77826, 516723, 1.81357e+06, 32
0.0355411, 0.0212966, 0.0142428, 0.00278408, 41355, 71463, 211068, 1.32336e+06, 32
0.040183, 0.0231793, 0.0170006, 0.00521108, 51280, 71111, 397167, 1.64096e+06, 32
0.0497833, 0.0254926, 0.0242885, 0.00870973, 33363, 84587, 599502, 1.06762e+06, 32
0.056363, 0.0338519, 0.0225097, 0.00759816, 31216, 93441, 617829, 998912, 32
0.0531884, 0.0336176, 0.0195693, 0.00451677, 28378, 93484, 349443, 908096, 32
0.0507284, 0.0336226, 0.017104, 0.00289908, 24246, 93379, 209961, 775872, 32
0.0442829, 0.0300686, 0.0142113, 0.00178476, 18594, 85266, 120048, 595008, 32
0.037284, 0.0208689, 0.0164128, 0.00557065, 56164, 73211, 484497, 1.79725e+06, 32
0.0252479, 0.016323, 0.00892319, 0.00195808, 46802, 67528, 181425, 1.49766e+06, 32
0.025603, 0.0172285, 0.00837285, 0.00112968, 46740, 67595, 104673, 1.49568e+06, 32
0.0241794, 0.0170379, 0.00713972, 0.000497188, 46785, 67305, 33456, 1.49712e+06, 32
0.0249945, 0.0175398, 0.00745287, 0.00012489, 46742, 66796, 5412, 1.49574e+06, 32
0.0286442, 0.0197536, 0.00888854, 0.000400874, 46831, 67832, 19188, 1.49859e+06, 32
0.0234079, 0.0161647, 0.00724115, 6.7571e-05, 46746, 67192, 2706, 1.49587e+06, 32
0.025778, 0.0178614, 0.00791428, 1.9901e-05, 46831, 67873, 492, 1.49859e+06, 32
0.0259532, 0.0173176, 0.00863282, 6.072e-06, 46778, 67144, 123, 1.4969e+06, 32
0.0364242, 0.0239541, 0.0124681, 0.0026569, 33724, 78503, 214512, 1.07917e+06, 32
0.0317564, 0.0205476, 0.0112073, 0.00157232, 24573, 80110, 114021, 786336, 32
0.0324719, 0.0211048, 0.0113657, 0.00192662, 50671, 81650, 164697, 1.62147e+06, 32
0.031252, 0.0208071, 0.0104431, 0.00110405, 37254, 78548, 77121, 1.19213e+06, 32
0.0320823, 0.0215224, 0.0105581, 0.000933703, 40090, 78375, 60393, 1.28288e+06, 32
0.0308106, 0.0210017, 0.00980737, 0.000912493, 45427, 72443, 52275, 1.45366e+06, 32
0.0347252, 0.0228673, 0.0118556, 0.0035416, 62857, 61618, 292371, 2.01142e+06, 32
0.0330618, 0.0220866, 0.0109726, 0.00270115, 64464, 63436, 192126, 2.06285e+06, 32
0.0316315, 0.0213751, 0.010254, 0.00184522, 62306, 64374, 129273, 1.99379e+06, 32
0.0464114, 0.0283114, 0.0180968, 0.00755737, 52827, 63191, 581667, 1.69046e+06, 32
0.0310474, 0.0204759, 0.0105698, 0.00224579, 46001, 59523, 179949, 1.47203e+06, 32
0.0271595, 0.0186371, 0.00852015, 0.00113755, 45417, 58676, 80319, 1.45334e+06, 32
0.0313873, 0.0219912, 0.00939407, 0.00138129, 56466, 65458, 100614, 1.80691e+06, 32
0.0397219, 0.0247651, 0.0149549, 0.00464643, 47701, 66393, 339234, 1.52643e+06, 32
0.0524658, 0.0300193, 0.0224447, 0.00864251, 48576, 79395, 649686, 1.55443e+06, 32
0.0453295, 0.0253771, 0.0199505, 0.00698201, 51087, 69717, 526071, 1.63478e+06, 32
0.0396433, 0.0263757, 0.0132653, 0.00260581, 54432, 67923, 196677, 1.74182e+06, 32
0.0459027, 0.0244004, 0.0215004, 0.00785431, 40980, 76042, 552024, 1.31136e+06, 32
0.0358289, 0.0193481, 0.0164789, 0.00510488, 42563, 66498, 392124, 1.36202e+06, 32
0.0304145, 0.01919, 0.0112229, 0.00207427, 42600, 65647, 181302, 1.3632e+06, 32
0.0272067, 0.0185952, 0.00860983, 0.000583183, 42557, 65898, 37761, 1.36182e+06, 32
0.0361492, 0.0230603, 0.0130867, 0.00254294, 49627, 73785, 185484, 1.58806e+06, 32
0.039463, 0.0244077, 0.0150538, 0.00338943, 49528, 75960, 252642, 1.5849e+06, 32
0.0384735, 0.0248185, 0.013653, 0.00283301, 55302, 75502, 195693, 1.76966e+06, 32
0.0320051, 0.0208737, 0.0111299, 0.00202002, 40482, 65465, 148461, 1.29542e+06, 32
0.0320148, 0.0217905, 0.0102221, 0.00119904, 40486, 64469, 77736, 1.29555e+06, 32
0.0300969, 0.021884, 0.00821104, 0.000212955, 40480, 65113, 9102, 1.29536e+06, 32
0.0415866, 0.0250209, 0.0165639, 0.00469924, 33689, 79864, 310452, 1.07805e+06, 32
0.0408788, 0.0241345, 0.0167426, 0.00457719, 23459, 74195, 325827, 750688, 32
0.0477933, 0.0268042, 0.0209871, 0.00777582, 29458, 87790, 616845, 942656, 32
0.0403519, 0.0244714, 0.0158792, 0.00280071, 25740, 82840, 219801, 823680, 32
0.0358914, 0.0230499, 0.0128399, 0.00177542, 25646, 83382, 139728, 820672, 32
0.0323644, 0.0227399, 0.00962232, 0.000181135, 25622, 82461, 6642, 819904, 32
0.0458411, 0.0308999, 0.0149395, 0.00236606, 34616, 85854, 170601, 1.10771e+06, 32
0.0410432, 0.026137, 0.0149041, 0.00251001, 34300, 83626, 157317, 1.0976e+06, 32
0.0459653, 0.0295289, 0.0164347, 0.00385149, 45730, 90135, 260637, 1.46336e+06, 32
0.0460634, 0.0286853, 0.0173755, 0.00358221, 42947, 91435, 245754, 1.3743e+06, 32
0.0501963, 0.0326282, 0.0175663, 0.00379365, 48804, 93125, 256947, 1.56173e+06, 32
0.0473593, 0.0312674, 0.0160897, 0.00302473, 46841, 86684, 213282, 1.49891e+06, 32
0.0418153, 0.0279836, 0.0138302, 0.00209045, 47096, 82655, 139113, 1.50707e+06, 32
0.0481101, 0.0294621, 0.0186453, 0.00621376, 57500, 77923, 397167, 1.84e+06, 32
0.0479152, 0.0306886, 0.0172244, 0.00483091, 40438, 79068, 346983, 1.29402e+06, 32
0.0427402, 0.0279272, 0.0148109, 0.00294607, 35617, 78099, 191142, 1.13974e+06, 32
