Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0263492, 0.0168314, 0.00951574, 0.00122708, 22353, 74795, 77736, 447060, 20
0.0257372, 0.0164241, 0.00931183, 0.000942715, 22250, 75062, 54120, 445000, 20
0.0332874, 0.02108, 0.0122055, 0.00235006, 32159, 88567, 152028, 643180, 20
0.034968, 0.0210964, 0.0138689, 0.00309574, 29264, 75878, 232101, 585280, 20
0.0270682, 0.0165216, 0.0105452, 0.00301316, 29457, 61350, 198522, 589140, 20
0.0338646, 0.0195956, 0.0142678, 0.00508873, 59655, 69385, 365433, 1.1931e+06, 20
0.0362904, 0.0216442, 0.0146442, 0.00477724, 46201, 74763, 377856, 924020, 20
0.0395766, 0.0237709, 0.0158036, 0.0046619, 35495, 78535, 333084, 1.13584e+06, 32
0.0129893, 0.00850728, 0.00448078, 0.000945671, 18499, 31162, 68142, 369980, 20
0.0132054, 0.00885634, 0.00434725, 0.000751101, 18559, 31526, 54366, 371180, 20
0.0422666, 0.0273548, 0.0149101, 0.003817, 48649, 83010, 309099, 1.55677e+06, 32
0.0307807, 0.0184445, 0.0123347, 0.00375577, 33640, 63433, 304917, 672800, 20
0.0353815, 0.02161, 0.0137692, 0.00455262, 40162, 60762, 376749, 1.28518e+06, 32
0.0182395, 0.0105734, 0.00766375, 0.00320439, 37695, 31925, 249075, 753900, 20
0.0436345, 0.0271877, 0.0164453, 0.0057404, 47095, 75445, 485358, 1.50704e+06, 32
0.0348701, 0.0216666, 0.0132025, 0.00353784, 32513, 72226, 254241, 1.04042e+06, 32
0.0375677, 0.0238886, 0.013678, 0.00311242, 44607, 77897, 230625, 1.42742e+06, 32
0.0426558, 0.0240065, 0.0186473, 0.00730685, 50006, 81941, 561495, 1.60019e+06, 32
0.0165632, 0.0101008, 0.00646073, 0.00240775, 37450, 29402, 209592, 749000, 20
0.0346649, 0.0218751, 0.0127878, 0.00412145, 46891, 67013, 324228, 1.50051e+06, 32
0.0230739, 0.0150389, 0.0080331, 0.00149694, 30776, 54699, 108732, 615520, 20
0.0353996, 0.0227971, 0.0126006, 0.00294326, 46539, 68423, 212790, 1.48925e+06, 32
0.0339183, 0.0211498, 0.0127668, 0.00376529, 42870, 65685, 304794, 1.37184e+06, 32
0.0276932, 0.0180068, 0.00968446, 0.00285561, 42859, 62323, 243786, 1.37149e+06, 32
0.0269974, 0.0182651, 0.0087308, 0.00166409, 42085, 61394, 130749, 1.34672e+06, 32
0.0213298, 0.0146088, 0.00671909, 0.000930629, 32110, 55320, 63468, 642200, 20
0.0211125, 0.0152332, 0.00587766, 0.000632476, 29804, 53183, 45387, 596080, 20
0.00953428, 0.00703779, 0.00249518, 6.8064e-05, 23805, 27271, 2829, 476100, 20
0.0250979, 0.0173667, 0.00772954, 0.00134623, 41966, 61817, 94218, 839320, 20
0.0367972, 0.0206486, 0.0161471, 0.00546699, 36562, 82506, 396429, 1.16998e+06, 32
0.0439462, 0.02641, 0.0175345, 0.0065021, 37184, 92557, 549441, 1.18989e+06, 32
0.034228, 0.0197823, 0.0144439, 0.00449137, 13322, 84085, 386097, 266440, 20
0.0439359, 0.0277216, 0.0162119, 0.00395992, 23167, 91330, 391386, 741344, 32
0.0340041, 0.0212239, 0.0127781, 0.00234964, 20497, 88390, 208731, 655904, 32
0.0315036, 0.0201265, 0.0113753, 0.00209479, 16078, 81822, 175767, 321560, 20
0.0270769, 0.0177696, 0.00930568, 0.00163666, 18321, 81321, 142188, 366420, 20
0.0256472, 0.0178216, 0.00782363, 0.000873155, 14625, 75845, 72201, 292500, 20
0.0334587, 0.0237119, 0.0097448, 0.00134793, 30516, 84117, 124722, 976512, 32
